,lepton_pt_l,MET_l,MT_l,Mll_l,DR_l
119,27.652205265522507,96.72050934659858,212.89611727123787,46.83780418001829,3.3130434475439303
120,50.42021034089795,77.96898482003796,154.02644567916974,46.83780418001829,3.3130434475439303
121,226.57973270806997,255.61912227342654,710.2388209676208,31.206109102296427,1.1708162533767605
122,186.27404873809425,495.14392906506475,701.4042568399217,31.206109102296427,1.1708162533767605
123,194.71430633426016,143.2596675472104,543.7816493456443,31.206109102296427,1.1708162533767605
124,70.62335812649009,101.35919283665272,314.2608816605978,43.061354720187325,1.0435540934175358
125,34.789938334749905,101.96439119016121,231.65521387257675,43.061354720187325,1.0435540934175358
126,106.52600254483687,91.44422276775443,274.1639621451495,49.66094618549703,2.40563838933732
127,76.94704688908053,83.11140826821638,329.9871301141351,73.6964720221994,1.8704324171843176
128,51.40671386847979,134.58438639245216,253.834200668256,69.97075628896461,2.101033867155409
129,57.222904259177554,78.88903535317671,395.91729995214826,34.421789960642734,1.1660320017428794
130,141.64171408562876,250.47656246439962,432.97624070951855,63.34696226321779,0.8347217591007546
131,91.09471186192238,198.8554203968063,352.6620171448237,63.34696226321779,0.8347217591007546
132,52.10697277251341,259.29544627981335,356.2221799922223,36.33656120428601,2.0433668498536934
133,117.11032786641152,278.94092636384283,502.8577171068343,40.35378281580896,0.6797504716055902
134,57.412424815765306,149.44044033987936,592.811443841933,430.5680828448471,3.2242085530623563
135,96.6820442490962,256.54673706060385,492.93058204265714,60.52933787682813,1.0636366550922558
136,148.18418149618145,257.26397918021416,466.7961953828961,82.17039641288387,2.8835964524303854
137,79.47623961401433,97.0003723888602,196.852974582754,8.494441128067583,0.2123464598302574
138,46.13627993851066,275.13558943663344,373.04317094334175,32.28982740471126,1.2051662159510186
139,60.64450186470446,173.22278982394465,370.8922611355482,32.28982740471126,1.2051662159510186
140,89.63036881413124,65.49021018694884,168.55537935323164,24.28295228704418,1.5790192857311445
141,171.7627503569551,325.53609470973765,674.6556620672071,52.681790965171004,0.7351218139805458
142,81.18581785191498,135.30224030214418,303.9243458263813,68.4963971316551,1.4495071271879485
143,95.15332687560092,208.49704268363328,359.848334631318,18.921094894860428,1.0264530314504
144,81.38396255878772,192.1720696088201,287.17017496093655,41.265217043920934,1.2013383263178374
145,130.80511112890292,160.44056643957654,784.8380380614263,36.38515017516805,0.2445493457364731
146,71.7195013479897,48.410646775122586,272.2788529177098,25.921816842848298,1.0431390958486653
147,128.98247239526572,133.7879491104716,492.0564356638508,322.33913611737523,2.711261483864184
148,145.653276456358,213.48162267456053,413.583097167339,80.59178325946306,3.5146023048311426
149,152.51551057886468,230.25517428302064,432.490649766152,36.85100983791847,0.9393186033547603
150,55.858171741937156,193.04999937878458,339.4110585595498,36.85100983791847,0.9393186033547603
151,197.05726381581044,249.99646291842666,495.23817028762784,34.36717453833746,0.5782487273435433
152,293.17220902267684,209.23286959276984,566.7927918093145,64.94126472607488,0.76232670477062
153,78.18842042701262,415.23418723331974,608.5343001372428,71.4155677212617,1.334534016561545
154,159.244083666421,259.1028011008184,480.38692420731553,42.62684724986019,0.46658962933186826
155,56.45092962043935,197.16988269986163,409.0418469146506,42.62684724986019,0.46658962933186826
156,67.70044530719566,91.23507907552265,229.11305214062523,55.41742258812531,1.7799723156572471
157,211.23547108438018,183.34068585580107,505.09171390079644,54.07635099811513,0.5178068422094385
158,68.17404758071908,305.40213036045486,428.5850846867156,74.4475378279246,2.646249186988104
159,204.06901809539096,429.34787266937894,676.0005292657083,74.4475378279246,2.646249186988104
160,84.66999729456379,455.43412535935687,602.6831669361935,18.67629492163837,0.8816021021086585
161,29.814741830202244,250.540560693427,386.3046130173403,18.67629492163837,0.8816021021086585
162,122.62132525715802,248.939549108513,549.4163807886238,194.26655121689151,2.268770241299388
163,75.84134928816675,167.665384753256,319.3247150021514,86.25908993032512,3.1151672563942374
164,48.05449545575101,100.58994657244811,185.97265301643222,22.217341556762403,0.8131144736408972
165,105.27703741865238,225.33371021698403,386.8012189673056,76.12314221706778,3.1911137527815265
166,73.92008681285911,291.9571444360595,402.7857918418941,29.992270836959335,0.811020885618732
167,65.84972606797756,177.37254996970262,379.21796489632965,72.49693353028559,1.8101176238592518
168,247.3395557511825,341.59947607829247,617.1500961080786,72.49693353028559,1.8101176238592518
169,165.45816012132104,201.755221867068,508.3175486109891,42.98245267022955,0.6297389855586988
170,142.9178940227982,103.29259538920238,425.7730878915516,56.57798244175579,0.9765509185873739
171,5.599525936548641,484.55850079498913,560.0390534827728,54.32431105333869,3.0360845647180708
172,81.80748521160916,209.2415142891734,475.02306303176897,59.55887569406589,1.5089464876884298
173,156.59156778189256,395.6850947478434,578.2381139645139,43.59377204856747,0.5857881905824996
174,129.66620084596127,58.40166806863949,251.91761728720076,48.779043372831495,0.712632855085346
175,38.09988549251832,59.56469850588169,169.46660709173022,48.779043372831495,0.712632855085346
176,41.67144441196952,304.95789688489737,398.51302656617,25.731109480011433,1.4359487109521385
177,60.22989890852552,186.23948164946208,289.8609177341582,14.76613360011589,0.46599397903785106
178,146.93317615739696,105.94416667601705,314.03742076401215,38.53125084342852,1.7228210084869777
179,15.213050415324414,390.4955510517691,512.0226675559677,74.02227973820293,2.212222327269194
180,33.319611444412665,22.48680484430393,279.32138489818647,40.28151360576209,2.8703100831254087
181,119.92480913819136,91.5449536986375,298.57159654285874,38.90279538528492,2.7490604336500533
182,138.76594645200834,140.54999988701917,320.8327862596963,105.13049623970691,2.5861694978236267
183,89.98592002214592,180.17941478382713,357.11555640088625,32.83862666829733,0.6442062485697444
184,86.78644504062008,511.4554503641128,608.573836017736,27.360401974675153,0.8725961770762268
185,92.72584299274504,386.78719486217835,549.4501832029913,34.18396278479141,1.3526926094789256
186,74.44701378315266,370.11139840808227,555.7372746222959,55.76019013286186,1.0590797841963229
187,19.964442283757897,201.61948001262562,252.22538615140908,42.73704976265179,2.827815054963968
188,151.4859817863789,207.2766988849288,453.3304377354278,30.933910900746547,1.2904728132811303
189,41.03744093891982,35.87230063093591,285.8747990858149,161.7863265675507,3.9282648027547142
190,117.48816936469942,343.75539057103407,643.09818807777,161.7863265675507,3.9282648027547142
191,144.125576563475,101.94623854949202,383.8756638444317,160.8727795680523,2.2526508365213194
192,197.26499751851713,353.73343005735194,723.8702901934598,160.8727795680523,2.2526508365213194
193,23.778879072465408,59.21487041839435,270.6920475768498,33.71532517144345,2.5674405533875198
194,189.2609682075228,149.01296145766693,417.98140050380385,62.75165864374751,0.7008908881350727
195,218.94322752528464,94.94387091959155,426.5042054224674,58.024865185592354,0.638499774003084
196,44.49120909081454,253.35962254107534,314.5710154023416,23.30237762898659,1.1366786321456912
197,110.32944993903367,113.16417783047798,494.549193404925,33.859262640531405,0.36998235405582097
198,117.5962753462816,166.81388634513598,301.64951410891155,21.487465037586958,1.072938565558573
199,125.9369355296189,170.39579492216367,382.5819461349112,23.064564622054775,0.7253875399538309
200,180.7987493651336,159.66013851366588,376.0653512364156,24.430880213885825,0.2521929247891649
201,87.71530241285,47.79963692118767,162.11363222575773,66.58249536554122,3.265385882115161
202,87.3251533835713,155.65744108936266,275.569393241846,61.52516827809726,1.2232757932734708
203,208.28462525453062,55.73290326967333,431.9814822858505,298.4153362549278,3.314397991898324
204,85.27144340467953,354.5345786828735,519.9060197501052,62.003270219083994,2.060075091395059
205,105.6601839218664,196.59592738783292,353.33990145892517,72.68291752381492,1.310847476785604
206,38.377268038700755,240.20130862706577,306.6000164235447,49.470982717403125,3.655262659831928
207,72.79897966235866,75.81402386389293,234.29327042647608,49.470982717403125,3.655262659831928
208,103.88524220374845,126.46164725616269,267.3271111692239,29.51342868648955,0.7359106046250076
209,118.6958465870489,145.68661698644402,286.7924273256498,62.14625768540339,0.9915019398911832
210,10.670120549802181,71.960630968395,182.74590052143813,87.10798863736949,4.165431608665296
211,29.40752510504448,192.27378286102513,278.2871003282111,58.49901149409656,2.4372462036038867
212,186.8763670893998,37.92004106955805,303.5347049734482,159.88285020865396,2.9064905038072246
213,199.73283591856628,219.41318309257423,458.19541811272813,110.4821403032822,2.9901884164799246
214,9.462368554406298,87.67029167957564,298.4779582057266,33.59673292482493,2.667336756346782
215,116.02384473802606,239.53947722937323,380.12022044847424,65.16777709789515,2.971269493061692
216,51.66299129340733,146.84161177650108,234.77177920140093,39.32609337944346,1.2045084645789548
217,52.79035333474233,339.29296691743866,483.80735149250387,54.84036321824832,1.444183429556825
218,58.559979278593836,255.9770992980766,398.15860933620985,39.458151544521066,1.1943353588549301
219,248.2499314513155,112.38637813978286,385.96403696246915,39.458151544521066,1.1943353588549301
220,124.70788258381856,126.73607357474782,298.9487656043353,49.347822245891436,1.0835638049161833
221,210.172344915033,183.15272224422287,524.677210965281,59.18243369225912,0.5573255888122153
222,54.71470819548942,268.4619131662026,379.66151961994893,36.41010937222852,1.0419480038274305
223,22.098131384212003,78.54831304198566,196.950863367448,102.48526682776746,3.6200354180758594
224,180.3194044329382,119.20909506581596,382.87950654973554,71.27231735856114,1.2374701349653965
225,15.94478144028679,218.31257394964206,429.37055417606234,63.89620250603198,2.7882773749862495
226,77.33954191483544,160.50648323937,369.8661208225089,66.22444573816689,1.5484572011877018
227,71.73361828751769,105.44203610926107,255.92011985190513,69.52575154633377,2.4646316435850535
228,212.47651706437063,222.2933699101934,505.9130042286316,13.464873838315967,0.30094362987140283
229,92.39718780739446,120.51433449396418,242.98634176870485,26.856473019672386,1.986939826743205
230,71.78095351756117,425.5479517090005,603.1066753155854,39.6362668389963,2.401373579776184
231,126.77878858336918,141.5277376323295,439.19020739660414,2.960249801419244,0.12657869021899007
232,138.44131536411032,136.80570149016816,307.9061493071418,58.31563869712172,0.840543778342527
233,72.21128227537412,128.01491790266036,310.7150367302764,13.68729173299843,0.6676849597750889
234,72.23982284568949,40.61275453437733,173.01473155302043,51.746340641612726,2.164309104456114
235,71.47175762110191,140.6075786350766,293.7994240933465,39.736426828026175,1.4361965297494848
236,157.03150106192675,129.0853324787177,323.403211547615,62.48299562366181,0.8208015351346639
237,131.31859236986034,246.49482809130697,1328.2721675907903,27.06451906075085,0.29712284387271537
238,256.3085367345082,142.76486921208618,609.6731442449665,141.49151512879627,1.486974107740525
239,151.17438484588658,512.2334129684374,694.4835157218803,33.17173787717674,2.0092911335490165
240,162.68354434904356,287.88173846826817,473.85699855237993,34.24501960160158,0.5128472084600841
241,115.05839313746591,43.33361847686139,230.98801444238975,69.08901647883715,1.3967575316044538
242,49.444563741987984,6.36825754199219,83.3608069093404,23.65859018735923,1.0346139514760382
243,300.9305953024057,84.68856716706193,494.3029608047981,23.65859018735923,1.0346139514760382
244,103.25747635162507,194.0738221274991,343.7681844845379,28.362593899749488,1.1323125187016179
245,102.25899122016841,229.81144638905866,444.7943314715691,73.80194402802412,3.033084548461331
246,30.293147217129555,149.08560676558264,263.39079879137574,24.806236015418648,1.3591448704411073
247,285.5855357410061,23.830018873825644,330.6280456468502,19.34947260513876,0.22303722304778548
248,235.6823465623712,269.37113274393147,726.8151898500549,361.2013953898569,1.9573739189556578
249,80.8430140887769,136.8631658604071,332.559462022474,134.1153803176373,3.387960166099731
250,57.87922204177304,158.4913221800128,336.52335155247766,28.87387105354078,0.9866417412201975
251,241.43998077265735,196.2516247235437,456.2932597170081,23.478072271310552,1.3897961345681102
252,79.21896357100717,316.88503499021067,459.5421121909525,67.03974927281054,1.3769180064574396
253,90.75377510683217,91.9743162044678,434.38200154227764,99.0820814509575,2.6533075055195874
254,128.49458889155804,95.01711335245753,270.7366840983882,65.09558401550579,1.0122886696087605
255,4.66558093321089,223.14305873279588,271.9677570104714,21.594743734112793,2.619814990922703
256,196.09246592987563,53.99038248002652,300.56922112385746,61.284632001530774,0.6394369441715538
257,79.34149287053918,203.0318802189173,351.8899633644301,71.74636284435495,1.3153771902644071
258,5.196166475547668,75.36932430878545,177.544993172603,44.24508968165964,2.5561861715628216
259,36.649848749607074,105.94198858155619,267.7354707526881,22.398967024732755,1.0318938031233096
260,30.59298973511299,60.64051519720924,147.16134841929417,48.32829420746205,2.4114204583012064
261,65.33841527788168,4.548237786701971,97.38017857961422,32.34038586276834,1.032347894654198
262,86.90029321727255,131.19765371814668,362.2603401385695,140.0302698262434,2.8349746249842496
263,150.92371772982864,179.93658960456364,406.811291952232,88.17118794437864,2.3746333296186783
264,18.487255678189833,163.42449179044564,237.13739588842415,26.280629806098805,1.656505756274078
265,46.53264481791537,171.09246351724207,361.45928135765905,49.73084690186869,2.07925463883623
266,90.55352578110885,83.85443438144002,269.8878424763416,70.33491133630618,1.3819131967494587
267,149.6637816020451,266.01039811686167,571.0018235411902,55.35799983445431,1.4600983260153613
268,90.6174095306351,191.95146908131278,305.8054213858401,51.22274315011674,2.6097939657617184
269,108.9367303438409,267.25895717437686,608.2195651801997,262.28344082679706,4.308686772159469
270,22.071449622642792,212.55838291645497,364.1916756036927,26.47218684665053,3.266128871157361
271,96.25973617749905,290.1131609509263,537.183412329818,18.041058884036474,1.1345978804508707
272,114.18026753153181,241.92438599613075,500.67665903819477,71.93487315210878,1.5359864242134174
273,36.2263993574351,312.40381409945974,533.5820551717571,137.85693869262724,2.475955195041418
274,117.61989171467533,167.97188411086373,336.4915569320903,20.67305464438405,0.5724139205046886
275,105.66900423867565,152.08178578139862,344.9575468739761,70.48520835721104,2.1721127725679183
276,111.72952371160821,206.25221355108224,499.20463536230847,231.85746101489042,2.8541291646869733
277,227.61724528741112,217.80045083089252,499.3579559289967,231.85746101489042,2.8541291646869733
278,130.61723806686004,393.0634946701365,625.2441388566984,62.891177938659254,1.432324403690824
279,33.28441210198029,196.9630481958324,309.5325681897359,44.70373915700741,2.714772161257672
280,14.564571768607477,297.67616647809785,351.3089496526153,25.998219327393397,2.504227254599054
281,152.65386554974697,200.02638315082532,467.90154226619114,22.886982572461484,0.2756851859001133
282,124.09451935318407,279.130401115193,437.77903288470645,25.29722159789746,2.8703984517243604
283,42.842061434278015,199.62903284070018,348.3042910325236,59.29912313235709,1.879867242890352
284,122.54459160315007,19.567681903936116,254.995242366566,53.401721570996344,0.9576456588543505
285,167.91945371860962,146.9361354176226,410.8059931919656,55.620868235602515,0.642346827795777
286,66.64344602988893,210.98961550353033,326.68978800893166,25.64803028074211,0.6694486121463025
287,32.95923471557156,99.79965177613373,224.40762094485686,96.16323690259276,2.989037738844748
288,66.85335890518826,213.47375488836093,310.85018915201533,34.273351751214115,0.8675611204866616
289,144.23170111821713,224.9454930352479,418.9292103797072,46.578320466227524,0.8421580256591349
290,52.04764835647642,204.74598407103878,272.7548716497339,19.809154554932327,0.8158327215842965
291,96.58902477721526,276.14551636685644,419.95037563052716,66.09963955086683,1.7785359071352673
292,266.3790945247652,328.2707024318137,982.1858636301052,98.35645626452128,3.2557334484002856
293,19.229480757388103,40.84036052060768,134.68478799267993,54.23317766200389,2.1276665722751478
294,216.92154821948014,288.02654917863856,740.9304190871023,54.23317766200389,2.1276665722751478
295,204.08156044957585,110.30834583617062,366.60434210548976,68.14813947522973,0.8942867069679398
296,162.38915337369787,221.29060897556946,669.675557451103,68.14813947522973,0.8942867069679398
297,33.064268100406395,151.44581641261016,225.6778069699048,46.36974452044679,2.7648337337431688
298,16.83649326326162,168.64893822884065,235.1300644871352,42.04506169104191,2.5759993667667573
299,81.63743558821815,113.47019731113039,323.15341098333715,30.15941754569115,0.8080212241381961
300,37.27005908366624,169.37897829811288,269.63291132935615,36.56091995244361,2.1161821752481536
301,53.943920813534824,86.8471494575823,186.933171805091,29.860243776956565,1.3442110225719772
302,90.31131881507592,191.9834493444141,310.8176766424152,42.664362891146745,0.894497971471006
303,198.0161924481679,180.55215714154494,544.5055411503026,24.713272435934535,0.21844984058941966
304,37.413744633930875,100.28335244408804,394.4553327908812,62.903754910972545,1.9876772322578264
305,22.1374611923202,179.25301480922244,274.95197960519755,28.35837785273772,2.3563414753095313
306,90.01308631999147,107.75609633749652,262.7457773611757,28.35837785273772,2.3563414753095313
307,118.12618661118475,165.47218263366867,335.7729276012569,82.37177914734444,3.1374610125473246
308,43.9702990713863,95.95276592048431,220.50486147567602,29.250827764668465,2.041268245708827
309,141.90293890343307,149.68915881178367,377.89542405155925,26.169322444665095,0.743826657269473
310,35.166890401023366,133.00118685355827,223.76475742470288,50.99226061715542,2.0045183566195246
311,51.44956544357805,15.917157052702095,176.20352948636244,19.834904995428747,1.3966838395329875
312,25.860252760969175,193.2855173107127,278.5065454768461,22.377741167468173,1.6610751390788363
313,105.91579500719129,248.6895556181091,407.17174157233325,108.36136195993458,2.9081428393427142
314,175.05317202098672,399.7966702586492,578.6846922917164,16.20799820698851,0.19669916392612857
315,185.99901330708497,217.43982163429803,435.2384284698803,60.17382673214463,0.7695647553688056
316,50.54635171076378,127.4607986293767,281.70407101212777,47.96650810814498,1.4692098065009644
317,54.18979914404435,141.84798412750877,375.2910065632496,70.53709680892017,1.9510193913257041
318,129.04245073409876,65.87862339554921,233.06312881026875,30.67119713267269,0.6558027303872528
319,98.8532248353818,342.25370070797806,511.9374533441922,30.67119713267269,0.6558027303872528
320,38.336303148933695,203.4398635017571,300.01135243806476,55.0813662424337,2.1073491203134322
321,69.42103153602785,40.11709472466396,179.21139741884176,53.44541764886647,1.3786342773685945
322,103.56865353333252,526.0368767035662,694.3710387390319,21.414577632193566,0.8036593090099368
323,95.03141674979324,111.77195203601404,248.07577851683982,35.49022273290809,0.8223150957838071
324,8.640753119771963,61.94908582674977,205.17421969566675,54.74264529004509,3.069222374848115
325,63.32662373807526,131.35180397583918,303.31695966265886,60.362643234706546,2.7437872818298037
326,94.76264825404773,195.82821370580885,322.20775363493476,1.240697574192359,0.05560462927516829
